12.7	0	0	99	0	0	9	436.7
12.7	0.3	0	99	0	0	10	479.7
12.8	0	0.1	99	0	0	10	641.2
12.9	0	0.2	99	0	0	10	797.8
13.2	1.8	0.2	99	0	0	10	765
13.2	0	0.6	99	0	0	10	655.3
13.6	0	0.2	99	0	0	9	660.7
14	1.8	0	99	0	0	10	651.4
14.5	0	0.8	99	0	0	10	666.3
14.8	0	0.8	99	0	0	10	639.2
14.7	1.4	1	99	0	0	10	632.8
15	0	0.7	99	0	0	10	619.4
16	0	2.2	99	0	0	10	625.4
16.1	3.6	1.3	99	0	0	10	581
16.4	0	2.3	99	0	0	9	498.3
17.5	0	1.7	99	0	0	10	477.7
16.7	2.3	0.5	99	0	0	10	408.3
17.7	0	1.5	98	0	0	10	375.1
18	0	3.1	73	0	0	1	361.9
16.9	0.8	1.5	73	0	0	0	351.2
15.7	0	2.8	76	0	0	8	350.9
14.9	0	3.3	79	0	0	2	344.4
13.9	0	2.2	85	0	0	10	340.5
13.8	0	1.2	82	0	0	2	350
13.8	0	1.4	79	0	0	10	441.3
13.6	0	2	80	0	0	10	488.2
13.6	0	2.3	72	0	0	10	635.1
13.6	0	1.9	67	0	0	10	779.8
13.5	0	0.9	69	0	0	9	745.2
13.8	0	0.5	66	0	0	9	631.4
13.8	0	2.3	66	0	0	9	544.9
14	0	2.1	68	0	0	9	534
13.7	0	2.2	72	0	0	9	537.2
13.6	0	2.8	72	0	0	9	497.3
14.3	0	2.6	61	0.2	0	5	481.9
14.4	0	2.3	58	0.4	0	5	460.8
13.7	0	1.6	64	0.2	0	6	451.9
13.8	0	1.2	68	0	0	2	415.4
12.9	0	1.4	75	0	0	0	342.8
13.1	0	2.1	71	0	0	0	321
11.1	0	0	84	0	0	0	316.3
9.7	0	0.5	96	0	0	0	313.1
8.5	0	0.6	99	0	0	0	302.6
7.5	0	0.8	99	0	0	0	301.1
6.8	0	0.6	99	0	0	0	302.9
6.1	0	0.3	99	0	0	1	306.6
5.3	0	0.4	99	0	0	3	306.5
5	0	0.6	99	0	0	7	306.8
4.5	0	0.4	99	0	0	10	307.8
4.5	0	0.2	99	0	0	10	320
4.2	0	0.1	99	0	0	10	313.6
5	0	0	99	0	0	10	302.1
7	0	0.1	99	0.8	0	1	287.2
10.1	0	0.3	92	1	0	0	275.9
13.2	0	0.3	76	1	0	3	272.5
15.5	0	0.8	57	1	0	7	276.5
18	0	1	55	1	0	6	262.5
18.7	0	2.2	46	1	0	5	278.7
18.6	0	2	47	1	0	4	295.4
17.8	0	1.3	50	1	0	3	310.2
15.3	0	0.9	66	0.4	0	4	316.4
13	0	0.5	82	0	0	0	319.3
11.5	0	0.7	91	0	0	0	316.7
10.5	0	1.1	96	0	0	0	312.6
9.9	0	0.6	98	0	0	0	316.5
8.8	0	0.1	99	0	0	0	316.8
8.4	0	0.5	99	0	0	0	308
8	0	0.1	99	0	0	0	302.9
7.2	0	0	99	0	0	0	305.7
6.6	0	0	99	0	0	4	305.1
7	0	0	99	0	0	10	304.5
5.7	0	0.6	99	0	0	10	306.2
5.3	0	0	99	0	0	10	305.6
4.8	0	0	99	0	0	7	318.3
4.9	0	0.2	99	0	0	8	306.1
5.2	0	0	99	0	0	9	297.1
6.3	0	0	99	0	0	9	288.1
7.4	0	1.5	99	1	0	9	283.8
10.4	0	0.4	95	1	0	8	267.1
11.7	0	1	90	0.9	0	6	306.5
12.9	0	1.4	87	0.2	0	10	303.6
13.3	0	0.4	84	0	0	10	314.3
13.5	0	0.4	84	0	0	10	316.2
13.7	0	0.3	82	0	0	10	319.1
13	0	0.3	87	0	0	10	312.5
11.7	0	0.4	95	0	0	7	313.3
11.6	0	0.4	97	0	0	9	310.9
11.1	0	0.8	98	0	0	10	310.9
10.9	0	0.3	98	0	0	10	305.9
10.9	0	0.2	99	0	0	10	321
10.3	0	0.6	99	0	0	10	328.9
10.1	0	0	99	0	0	7	325.7
9.1	0	0.4	99	0	0	7	325.2
8.8	0	0.2	99	0	0	8	323.6
8.7	0	0.2	99	0	0	6	321.4
8.8	0	0.4	99	0	0	7	332.2
7.9	0	0.2	99	0	0	4	431.2
7.4	0	0	99	0	0	7	471.1
6.5	0	0.1	99	0	0	3	565.7
7	0	0.2	99	0	0	2	759.2
10.4	0	0.7	85	0.8	0	5	728.9
11.6	0	1.5	57	1	0	4	578.3
12.8	0	1.4	53	1	0	4	491.5
13.1	0	1.4	48	1	0	5	485.6
15.1	0	1.5	42	1	0	3	490.8
15	0	1.3	41	1	0	2	465.1
15.5	0	1.2	40	1	0	6	497.8
15.1	0	0.7	41	1	0	5	509.2
12.8	0	0.7	57	0.4	0	7	556.6
10.7	0	0.7	74	0	0	5	521.9
9	0	1.1	84	0	0	3	445.7
7.7	0	1.3	89	0	0	4	418.6
7.2	0	0.6	92	0	0	0	395.9
6.6	0	0.7	95	0	0	0	357.4
6.2	0	0.1	97	0	0	0	326.7
5.7	0	0.7	97	0	0	0	314.2
4.9	0	0.2	98	0	0	0	310.7
4.8	0	0.1	99	0	0	0	308.3
5.7	0	0	97	0	0	9	304.1
5.7	0	0.7	96	0	0	4	314
5.2	0	0.2	98	0	0	0	411.7
4.7	0	0.6	99	0	0	7	479.6
5.2	0	0.2	98	0	0	0	618.7
6	0	0.1	96	0	0	7	813.1
7.3	0	0.2	89	0	0	9	756.8
8.8	0	0.1	82	0.1	0	8	655.9
10.5	0	0	77	0	0	7	537.3
13.2	0	0.5	65	0.3	0	8	512.8
13.7	0	0.8	61	1	0	6	503.2
13.4	0	0.5	69	0.4	0	6	488.2
14.4	0	0.4	60	0.5	0	6	512.1
14.3	0	0.3	59	1	0	6	531
12	0	1	78	0.3	0	6	563.9
11.3	0	0.3	83	0	0	6	529.6
10.3	0	0.4	92	0	0	3	429.5
9.9	0	0.7	95	0	0	1	405.6
9.1	0	0.4	98	0	0	1	386.5
8.4	0	0.5	98	0	0	6	361.8
8	0	0.1	99	0	0	5	331.9
7.9	0	0.9	99	0	0	8	313.4
7	0	0.5	99	0	0	3	311.7
6.6	0	0.4	99	0	0	1	314.3
5.9	0	0	99	0	0	1	312.1
5.5	0	0.3	99	0	0	0	326.1
4.6	0	0.3	99	0	0	0	419.7
4.5	0	0.6	99	0	0	4	479.9
4.2	0	0.6	99	0	0	8	615.2
4.8	0	0	99	0	0	10	787.5
7.1	0	0.1	99	0.7	0	4	732.5
9.9	0	0.3	92	1	0	3	582.7
11.3	0	0.8	84	1	0	3	518.5
13.9	0	0.7	64	1	0	4	489.7
14.6	0	0.5	55	1	0	3	501
15.1	0	0.6	49	1	0	4	490.1
15.6	0	1	43	1	0	3	499.3
14.6	0	0.7	48	1	0	0	524.7
11.8	0	0.7	68	0.4	0	0	563.6
10.2	0	0.5	78	0	0	0	524.2
8.8	0	0.6	86	0	0	2	431.1
8.2	0	0.8	89	0	0	2	417
8	0	0.8	90	0	0	0	401.8
7.3	0	0.6	93	0	0	0	361
6.3	0	0.6	97	0	0	0	330.2
5.8	0	0.3	98	0	0	0	316.9
4.8	0	0.6	99	0	0	0	314.7
4.6	0	0.4	99	0	0	0	314.4
4	0	0	99	0	0	0	312.5
3.6	0	0.9	99	0	0	4	317.6
3.2	0	0.4	99	0	0	6	417.5
2.9	0	0	99	0	0	10	499.2
2.9	0	0	99	0	0	10	707.2
3.2	0	0.2	99	0	0	10	759
6	0	1.5	99	0.7	0	2	717.2
5.9	0	2.1	99	1	0	6	592.9
9.1	0	0.8	89	1	0	6	531.8
11.9	0	1	79	1	0	6	528.8
12.5	0	0.4	71	0.9	0	7	526.6
14.4	0	0.7	60	1	0	7	511.8
15.3	0	0.5	54	0.7	0	7	524.1
15.2	0	0.3	50	0.8	0	7	535.3
12.8	0	0.5	72	0	0	6	577.1
10.5	0	0.8	88	0	0	0	530.4
8.9	0	1	94	0	0	0	430.7
8.3	0	0.8	97	0	0	6	401.6
7.8	0	0.4	98	0	0	4	377.8
7.4	0	0.2	98	0	0	4	354.1
6.4	0	0.8	99	0	0	0	331.1
5.7	0	0.5	99	0	0	1	322.9
4.9	0	0.7	99	0	0	0	316.6
4.9	0	0.1	99	0	0	7	317.2
4.8	0	0.5	99	0	0	9	309.4
4.4	0	0.3	99	0	0	6	319.7
4.2	0	0.2	99	0	0	9	416.3
4.4	0	0	99	0	0	8	469.8
4.9	0	0	99	0	0	10	598.2
5.3	0	0	99	0	0	10	786
6.6	0	0	99	0	0	9	776.6
8.2	0	0	97	0	0	10	618
9.5	0	0.1	91	0	0	10	551.1
10.7	0	0.5	86	0	0	9	553.5
11.6	0	0.7	83	0	0	10	542.6
12	0	1.4	80	0.1	0	10	501.2
13	0	0.2	75	0	0	10	479.6
13.1	0	0.8	73	0	0	10	483.4
12.6	0	0.1	77	0	0	10	483
10.8	0	0.2	78	0	0	7	421.3
9.3	0	0.5	79	0	0	0	360.1
8	0	0.4	85	0	0	0	343.8
7.7	0	0	86	0	0	0	328.3
7	0	0.4	90	0	0	5	315.8
6	0	0.3	94	0	0	6	309.8
6.5	0	0	96	0	0	7	303.8
6.4	0	0	98	0	0	9	300.8
5.9	0	0.5	99	0	0	6	303.3
6	0	0.3	99	0	0	6	301.1
5.4	0	0.6	99	0	0	6	299.5
5.5	0	0.6	99	0	0	8	309.7
5.6	0	2.4	98	0	0	0	310.7
4.2	0	1.1	94	0	0	0	304.5
4.6	0	0.8	94	0	0	0	286.7
7.3	0	1.3	75	0.6	0	0	262.8
9	0	1.7	59	1	0	0	255.3
10.5	0	1.4	48	1	0	0	248.1
11.9	0	0.7	44	1	0	0	254.4
12.3	0	0.8	41	1	0	0	247.6
13.4	0	0.5	43	1	0	7	263
14	0	0.2	37	1	0	5	281.5
13.2	0	0.5	41	1	0	3	297.7
10.6	0	0.5	55	0.3	0	6	306.1
8.9	0	0.8	66	0	0	0	309.8
7.3	0	0.7	76	0	0	0	309.8
7.2	0	1.1	75	0	0	0	309.7
6.8	0	0.7	66	0	0	3	306.6
7.8	0	1.4	57	0	0	7	300.6
7.2	0	0.3	57	0	0	9	302.5
5.6	0	0.3	67	0	0	6	297.9
6.1	0	1.3	60	0	0	3	299.2
4.8	0	0.5	70	0	0	8	302.1
4.8	0	0.7	72	0	0	9	300.4
4.3	0	0.9	73	0	0	9	303.7
2.5	0	0	84	0	0	7	301.3
2.1	0	0	87	0	0	9	306.7
3.2	0	1.4	77	0	0	9	306.1
4.4	0	1.3	70	0	0	10	306.9
5.7	0	0.7	67	0	0	10	310.7
8.6	0	0.7	30	0	0	9	311.2
8.8	0	0.6	29	0	0	10	305.8
10	0	1.7	22	0	0	10	313.9
10.6	0	2.1	27	0	0	10	309.3
10.5	0	2.8	30	0	0	10	309.1
10.6	0	1.9	37	0	0	9	314
10.2	0	1.2	38	0	0	8	317.6
10.1	0	1.7	39	0	0	9	325.3
9	0	0.5	47	0	0	10	315.2
8.1	0	0.9	54	0	0	9	317.2
8.6	0	1.1	54	0	0	9	313.5
7.5	0	0.6	59	0	0	10	310.7
7.7	0	0.6	58	0	0	6	310.2
6.7	0	0.9	66	0	0	7	311.2
6.6	0	0.5	67	0	0	8	303.8
5.6	0	0.4	74	0	0	8	306.4
5.2	0	0.4	77	0	0	8	305
4.6	0	0	82	0	0	7	303.2
3.7	0	0.3	89	0	0	8	315.4
3.2	0	0	93	0	0	0	409.6
3.1	0	0	97	0	0	0	468.7
2.9	0	0	95	0	0	0	707.7
3.1	0	0.2	97	0	0	0	778.7
5.2	0	0.2	86	0.5	0	1	743.1
7.5	0	0.4	73	1	0	0	568.7
9.9	0	0.6	63	1	0	1	506.7
12.3	0	0.7	50	1	0	0	500.7
12.3	0	0.7	42	1	0	0	528.5
13.2	0	0.9	40	1	0	3	513.7
14.2	0	0.9	37	0.9	0	5	507.8
13	0	1.8	30	1	0	4	529
11.7	0	1.1	37	0.3	0	6	571.2
9	0	0.6	55	0	0	0	529.2
8.1	0	0.4	60	0	0	2	418.1
8.3	0	0	61	0	0	0	381.5
7.6	0	0	68	0	0	3	373.5
6.7	0	0	77	0	0	0	352.4
6.9	0	0	73	0	0	5	325.9
7.7	0	0.3	70	0	0	8	317.5
8.2	0	0.7	65	0	0	5	311.5
5.8	0	0.5	81	0	0	2	311.6
4.4	0	0.2	85	0	0	0	312.4
2.7	0	0.1	89	0	0	0	320.8
2.8	0	0.7	86	0	0	0	417.9
2	0	0.3	85	0	0	0	511.1
1.8	0	0.5	79	0	0	0	726.7
2.4	0	0.9	77	0	0	0	811.6
6.8	0	0.8	52	0.5	0	0	752.9
8.8	0	1.6	36	1	0	0	566.2
11.1	0	0.8	20	1	0	0	506.9
11.8	0	0.7	18	1	0	0	498.2
12.3	0	0.8	20	1	0	0	507.1
12.7	0	0.7	20	1	0	0	478.1
13.2	0	0.6	17	1	0	0	485.7
11.9	0	0.2	26	1	0	0	517.8
9.7	0	0.8	36	0.1	0	0	558.4
7.3	0	0.7	52	0	0	0	519.4
5.9	0	0.6	55	0	0	0	424.2
5.1	0	0.5	56	0	0	0	399.7
3.6	0	0.6	68	0	0	0	378
3.4	0	1.2	66	0	0	0	355.8
2.7	0	0.4	72	0	0	0	330
1.7	0	0.1	77	0	0	4	317.6
1.2	0	0	82	0	0	5	314.8
0.9	0	0.4	86	0	0	9	313.3
1	0	0.4	86	0	0	10	308.9
0.9	0	0	86	0	0	10	317.3
0.3	0	0.1	89	0	0	5	428.6
0.6	0	0	92	0	0	8	537.7
0.3	0	0	95	0	0	7	769
1	0	0.3	94	0	0	7	822.1
2.8	0	1	82	0	0	10	765.7
5.3	0	0.2	59	0.6	0	7	646.3
9.1	0	0.3	54	1	0	8	565.8
9.3	0	0.5	50	0.5	0	8	587.4
10.2	0	0.1	44	0	0	0	579.6
10.9	0	0.7	35	0	0	10	543.6
11.3	0	0	25	0	0	10	546.3
11.5	0	0.5	33	0	0	10	547.4
10.8	0	0.1	52	0	0	9	588.6
9.6	0	0.7	63	0	0	10	559.6
8.8	0	0.5	72	0	0	10	424.9
8.2	0	1.1	74	0	0	9	388.1
7.3	0	1.3	77	0	0	10	362.7
6.8	0	0.8	78	0	0	10	348.3
6.4	0	0.7	81	0	0	10	320.3
5.5	0	0.8	86	0	0	8	308
5.3	0	1	87	0	0	8	312
5.1	0	1.1	86	0	0	3	318.2
5.2	0	2.8	78	0	0	1	316.8
4.7	0	2.7	69	0	0	6	322.2
3.3	0	1.9	76	0	0	6	417.4
3.7	0	2.5	57	0	0	0	535.1
3.4	0	2.9	52	0	0	0	784.3
2.9	0	1.3	65	0	0	0	825.9
4.4	0	2.6	41	0.5	0	0	729.6
5.2	0	3	26	1	0	0	719.9
7.1	0	2.4	21	1	0	0	655.8
7.4	0	3.3	14	1	0	0	534
8.1	0	2.7	14	1	0	0	526.8
8.9	0	2.3	16	1	0	0	502.4
9.1	0	2.9	20	1	0	0	509.6
8	0	2.4	27	1	0	0	524.7
7.1	0	2.3	33	0	0	0	595.9
6.4	0	1.6	40	0	0	0	553.5
5.7	0	1.6	43	0	0	0	432.4
4.8	0	1.2	48	0	0	0	400
3.6	0	1.1	54	0	0	0	372.6
1.9	0	0.3	64	0	0	0	353.8
1.6	0	0	67	0	0	0	333.6
1	0	0	82	0	0	0	327.7
0.8	0	0.3	80	0	0	0	324.2
0.5	0	0	84	0	0	0	320.6
-0.3	0	0.1	86	0	0	0	318.3
-1.1	0	0.3	89	0	0	0	323.8
0.8	0	1.4	80	0	0	0	435.2
-1	0	1	81	0	0	0	650.8
-0.6	0	0	69	0	0	0	785.3
-1	0	0.2	72	0	0	4	823.5
3	0	0.7	44	0.6	0	0	747.6
3.9	0	0.6	30	1	0	0	638.4
5.5	0	0.9	28	1	0	0	615.2
7.2	0	1.7	20	1	0	0	615.7
7.9	0	2	17	1	0	0	601.7
8	0	1.9	19	1	0	0	504.6
8.3	0	1.9	23	1	0	0	495.2
7.7	0	1	26	0.7	0	6	465.8
6.9	0	0.9	29	0	0	2	471.3
4.5	0	0.4	42	0	0	0	434.4
2.3	0	1.5	53	0	0	0	356.8
1.5	0	0.7	57	0	0	0	337.4
0.7	0	1	60	0	0	0	341.3
0	0	0.5	65	0	0	1	322.5
-0.4	0	0.7	66	0	0	0	316.9
-1.6	0	0.5	71	0	0	1	315.4
-1.5	0	0.6	73	0	0	6	308.7
-2	0	0	78	0	0	9	308
-1.6	0	0	76	0	0	10	307.8
-0.8	0	0	75	0	0	10	312.2
-1.1	0	0.1	79	0	0	7	322.1
-1.2	0	0	79	0	0	10	330.1
-0.5	0	0.4	78	0	0	10	336.5
0	0	0.5	73	0	0	10	331.4
0.7	0	0.8	69	0	0	10	342.4
1	0	1	62	0	0	10	343.9
2.2	0	0.2	59	0	0	10	341.9
2.2	0	0.2	75	0	0	10	355.1
1	0	1.2	97	0	0	10	348.7
1.4	0	1.3	98	0	0	10	327.7
2.1	2.1	0.4	98	0.1	0	9	350.8
2.3	0	0.7	98	0	0	9	349.7
2.3	0	0.7	98	0	0	9	358.6
2.2	0	0.3	99	0	0	9	352.9
2.1	0	0.4	99	0	0	9	358.4
1.9	0	0.6	99	0	0	10	355.5
1.8	0	0.7	99	0	0	9	347.3
2	0	0.2	99	0	0	9	324.5
2	0	0.7	99	0	0	9	319.4
2	0	0.1	99	0	0	9	314.9
1.8	0	1	99	0	0	5	316.5
1.8	0	0.1	99	0	0	8	319.7
1.9	0	0.8	99	0	0	9	316.7
1.6	0	0.2	99	0	0	9	318.8
1.8	0	0	99	0	0	0	321.8
1.7	0	0.5	99	0	0	9	334.2
1.8	0	0.3	99	0	0	6	338.2
1.8	0	0.5	99	0	0	10	330.9
2	0	0.5	99	0	0	7	333.4
2.6	0	0.1	99	0	0	10	337.3
2.9	0	0.2	99	0	0	10	326.5
3.6	0	0.6	99	0	0	9	286.8
4.9	0	0.4	99	0	0	9	277.7
7.2	0	0.5	92	0.7	0	8	305
8.7	0	0.2	84	0.7	0	7	321.5
8.9	0	0.4	87	0.6	0	6	343.3
7.4	0	0.4	96	0	0	7	347.8
5.9	0	0	99	0	0	3	336.8
4.9	0	0.1	99	0	0	4	347.8
4.4	0	0	99	0	0	3	347.2
3.3	0	0.2	99	0	0	2	340.1
2.6	0	0.7	99	0	0	7	315.7
2.3	0	0.6	99	0	0	4	311.8
1.5	0	0	99	0	0	2	304.8
1	0	0.4	99	0	0	1	302.6
0.6	0	0	99	0	0	1	306.3
0.1	0	0.7	99	0	0	2	303.3
0.2	0	0	99	0	0	6	313.1
0	0	0.2	99	0	0	4	608.5
-0.1	0	0.3	99	0	0	10	696.9
0.1	0	0.5	99	0	0	10	822.1
-0.4	0	1	99	0	0	10	908.4
0	0	0	99	0	0	10	895.6
1.5	0	0.5	99	0	0	10	873.7
2	0	0.6	99	0	0	9	742.5
4.8	0	0.8	99	0.6	0	8	582.1
7.1	0	1.1	83	1	0	3	556.9
9.2	0	0.6	65	1	0	1	507.6
10.9	0	0.2	58	1	0	0	518
9.4	0	0.5	73	1	0	0	541
8.2	0	0.2	84	0	0	0	609.8
6.3	0	0.4	95	0	0	0	575.7
5	0	0.9	98	0	0	0	457.2
4	0	0.8	99	0	0	0	431.4
3.5	0	0.4	99	0	0	0	405.5
2.5	0	0.3	99	0	0	1	373.8
1.8	0	0.2	99	0	0	7	339.3
1.6	0	0.2	99	0	0	4	322.9
0.6	0	0.1	99	0	0	7	317.1
-0.2	0	0	99	0	0	9	319.1
-0.3	0	0.2	99	0	0	10	316.8
-0.6	0	0	99	0	0	10	328.4
0	0	0	99	0	0	10	458.2
-0.2	0	0.4	99	0	0	10	709.7
-0.1	0	0.5	99	0	0	10	833.9
-0.4	0	0.8	99	0	0	0	913.3
-0.2	0	0	99	0	0	10	849.8
0.9	0	0.4	99	0	0	10	788.1
2.3	0	1	99	0.2	0	10	732.8
7.8	0	0.3	94	1	0	4	546.5
11.1	0	0.5	65	1	0	4	512
13.2	0	0.7	57	1	0	1	499.7
15.3	0	0.9	56	1	0	5	515.9
15.2	0	1.2	56	1	0	7	534.9
14.1	0	0.7	61	0	0	1	604.2
11.7	0	0	79	0	0	7	560.9
11.6	0	0.9	82	0	0	0	451.3
9.3	0	0	91	0	0	1	427.5
8.6	0	0.1	97	0	0	2	405
8.4	0	0.1	97	0	0	6	368.3
7	0	0	99	0	0	6	342.4
6.3	0	0	99	0	0	5	331.7
5.8	0	0.1	99	0	0	6	318.4
5.9	0	0.6	99	0	0	4	315.4
5.4	0	0	99	0	0	5	315.1
7.8	0	1.6	56	0	0	6	320.3
5.3	0	0	72	0	0	5	432.6
3.8	0	0.5	88	0	0	6	638.7
4.2	0	0.1	86	0	0	8	819.5
6.2	0	0.9	57	0	0	8	907.7
7.6	0	1.3	43	0.1	0	9	824.2
9.8	0	0.7	28	0.6	0	9	823.5
9.5	0	1	26	0.2	0	10	790.6
9.6	0	1	24	0	0	10	670
10.5	0	0.5	22	0	0	10	630.4
10.7	0	0.7	19	0.1	0	8	555
10.9	0	0.3	15	0.8	0	3	578.2
10.3	0	0.2	23	0.9	0	5	586.3
7.4	0	0.4	38	0	0	2	615.9
5.8	0	0.4	51	0	0	7	557
4.4	0	0.7	55	0	0	0	432.6
3.4	0	0.7	55	0	0	0	399.1
2.6	0	0.5	62	0	0	0	381.3
1.6	0	0.7	72	0	0	0	349.1
0.9	0	0.1	72	0	0	0	328.5
0.1	0	0.2	80	0	0	0	316
0	0	0.1	77	0	0	0	315.2
-0.2	0	0.2	76	0	0	0	318.1
-1	0	0.1	83	0	0	0	317.6
-1.3	0	0	87	0	0	1	324.3
-1.6	0	0.4	89	0	0	0	469.6
-1	0	0	82	0	0	0	713.6
-1.2	0	0.5	84	0	0	0	819.8
-1	0	0	84	0	0	2	892
1	0	0.8	77	0.2	0	0	831
3.5	0	0.1	58	1	0	0	786.7
6.1	0	0.1	47	1	0	0	751.3
7.4	0	0.4	47	1	0	0	574.6
9	0	0.7	29	0.8	0	7	555.3
9.5	0	0.2	32	0.2	0	8	531.8
9.9	0	0.1	29	0	0	10	566.9
9.6	0	0.4	39	0	0	9	565.5
8.8	0	0.1	48	0	0	9	628.9
8.3	0	0	53	0	0	0	575.6
7.8	0	0	57	0	0	0	430.7
6.9	0	0.1	53	0	0	3	407.2
6.6	0	0.4	55	0	0	5	396.5
5.8	0	0.4	59	0	0	0	368.8
5.7	0	0.1	64	0	0	1	334.5
5.1	0	0.2	63	0	0	0	325.2
4.6	0	0	66	0	0	9	315.1
4.8	0	0.1	64	0	0	0	319.9
4.3	0	0.2	70	0	0	4	315.6
2.2	0	0.2	81	0	0	0	326.2
1.9	0	0.3	86	0	0	0	436.7
1.2	0	0.1	93	0	0	0	682.7
0.4	0	0.4	94	0	0	0	804.9
1	0	0.3	94	0	0	0	888.8
3.5	0	0	84	0.3	0	0	793.8
6.3	0	0.1	56	1	0	0	674.6
8.4	0	0.4	50	1	0	0	651.1
10	0	0.5	47	1	0	0	523.3
11.5	0	0	44	1	0	0	510.8
13.1	0	0.8	30	1	0	0	480.8
13.5	0	1.2	29	1	0	0	489.8
12.3	0	0.8	32	1	0	0	496
11.2	0	0.8	36	0	0	0	491.4
8	0	0.8	52	0	0	0	422.6
6.9	0	1	57	0	0	4	360.8
5.4	0	1.1	67	0	0	1	355.7
4.9	0	0.9	69	0	0	6	346.9
5.1	0	1.7	66	0	0	6	327.7
5.1	0	1.3	65	0	0	7	316.5
4.6	0	0.9	68	0	0	6	308.8
3	0	0.8	79	0	0	8	310.7
3.3	0	0.5	75	0	0	7	310
3.5	0	0.7	76	0	0	8	309.7
3.5	0	0.9	70	0	0	10	310.3
4	0	0.5	66	0	0	10	314.1
3.5	0	0.7	74	0	0	10	329.1
2.7	0	0	78	0	0	9	347.6
3.5	0	0	72	0	0	10	357.3
4.7	0	0	72	0	0	10	341.2
6.5	0	0.9	57	0	0	9	344.1
8.1	0	0.1	48	0	0	9	315.1
9.4	0	0.1	48	0.8	0	7	311.5
10.7	0	0.2	47	1	0	8	291.4
10.9	0	0.4	45	1	0	7	291
11.1	0	0.8	45	0.8	0	8	321.6
10.6	0	0.4	45	0.1	0	8	325.7
9	0	0.3	56	0	0	6	337
6.8	0	0.3	67	0	0	6	341.5
5.1	0	0.8	77	0	0	7	341.1
4.3	0	0.7	81	0	0	7	348.9
3.7	0	0.5	85	0	0	7	340.9
2.7	0	0.9	92	0	0	6	321
2.3	0	0.5	96	0	0	7	317.8
1.3	0	0	97	0	0	5	313.2
1.5	0	0.2	97	0	0	6	315.6
1.2	0	0	98	0	0	4	318.2
0.6	0	0	99	0	0	2	320.8
0.5	0	0	99	0	0	10	317.3
-0.1	0	0	99	0	0	8	322.8
-0.1	0	0.1	99	0	0	7	335.9
-0.4	0	0	99	0	0	1	351.8
0.2	0	0	99	0	0	0	339.9
2	0	0.4	98	0	0	8	311.9
3.8	0	0.1	89	0.5	0	9	308.2
6.7	0	0.2	76	1	0	5	310.2
8	0	0.2	68	0.4	0	8	321.7
9.2	0	0.6	65	0.4	0	9	287.1
10.4	0	0.4	64	1	0	6	296.5
12.1	0	0	60	1	0	4	318.4
11.2	0	0.3	69	0.7	0	5	328.9
9.7	0	0.5	80	0	0	4	340.1
8.1	0	0.3	88	0	0	4	339.6
8.2	0	0.3	90	0	0	9	348.8
8.3	0	0.3	91	0	0	9	343.1
8.1	0	0.6	95	0	0	9	333.8
8.4	0	0	92	0	0	10	331.4
8.4	0	0.3	93	0	0	10	329.5
7.9	0	0	96	0	0	9	320.7
8.5	0	0	94	0	0	10	318.2
8.6	0	0.5	93	0	0	9	322.1
8.7	0	0.4	93	0	0	9	315.2
8.9	0	0.3	92	0	0	10	350.3
8	0	0	99	0	0	10	623.4
7.9	2.4	0.3	99	0	0	10	667.6
8.2	0	0	99	0	0	2	786.3
8.2	0	0	99	0	0	10	856.7
8.5	0.8	0	99	0	0	10	859.1
9.3	0	0.5	99	0	0	10	837.7
10	0	0.2	99	0	0	8	795.2
10.3	0.4	0.2	99	0	0	9	584.7
11.2	0	0.6	98	0	0	9	579.5
11.3	0	0.6	99	0	0	7	579.6
11.9	0	0.2	99	0	0	7	663.7
12.4	0	0.2	99	0	0	6	583.4
12.4	0	0.2	99	0	0	9	610.2
12.4	0	0.2	99	0	0	8	539.7
12.5	0	0.1	99	0	0	2	417.4
12.4	0	0.1	99	0	0	8	383.8
12.1	0	0.1	99	0	0	9	366.6
11.8	0	0.2	99	0	0	9	349.1
11.9	0	0.2	99	0	0	10	328.9
11.7	0	0	99	0	0	10	316.3
11.6	0	0.4	99	0	0	9	312.7
11.7	0	0.2	99	0	0	9	316
11.5	0	0.8	99	0	0	0	312.9
11.3	0	0.4	99	0	0	9	319.9
11.4	0	0	99	0	0	10	421.8
11.4	2.4	0.3	99	0	0	9	675.9
12.2	0	1.8	99	0	0	10	795.8
13.4	0	2.2	99	0	0	10	855.2
13.4	10.6	1.9	99	0	0	0	829.5
13.7	0	1.3	99	0	0	10	734.3
14.1	0	1.1	96	0	0	0	640.2
14.1	0.1	2.3	94	0	0	10	568.9
14.4	0	1.7	89	0	0	10	567.8
14.2	0	3	83	0.1	0	10	558.3
13	0	2.6	86	0.1	0	8	550.9
12.6	0	2.7	88	0	0	8	546
12.1	0	1.8	85	0	0	7	620.5
10.6	0	1.2	84	0	0	8	543.6
9.6	0	2.1	77	0	0	9	434.7
9	0	2.1	73	0	0	10	412.6
8.4	0	1.7	75	0	0	10	377.3
7.9	0	1.2	75	0	0	10	355.9
7.3	0	1.3	67	0	0	10	327.7
7	0	1.6	58	0	0	10	320.3
5.6	0	1.9	68	0	0	10	317.3
4.9	0	1.7	67	0	0	10	318.5
4.1	0	1.7	61	0	0	10	316.3
3.2	0	2.1	56	0	0	10	327.1
2.5	0	2.2	56	0	0	9	446.8
1.6	0	1.6	69	0	0	4	715.5
