0.000	0.929	2.747	46.888	100.168
0.000	0.680	1.964	36.480	73.921
0.000	0.970	2.865	48.470	103.973
0.000	2.179	6.967	80.281	197.602
0.000	1.480	4.423	65.171	151.048
0.000	1.746	5.430	71.860	171.320
0.000	1.746	5.430	71.860	171.320
0.000	1.746	5.430	71.860	171.320
0.000	1.480	4.423	65.171	151.048
0.000	1.746	5.430	71.860	171.320
0.000	1.326	3.850	60.712	137.492
0.047	1.993	6.295	77.045	187.016
0.058	2.241	7.191	81.315	201.050
0.177	2.179	6.967	80.281	197.602
0.181	2.117	6.743	79.246	194.154
0.233	3.000	9.360	91.031	233.918
0.174	2.303	7.415	82.350	204.499
0.138	2.592	8.219	86.465	218.222
0.050	1.687	5.229	70.564	167.396
0.018	0.888	2.635	45.307	96.362
0.000	1.222	3.604	57.739	128.455
0.000	0.970	2.865	48.470	103.973
0.000	0.331	0.998	18.538	28.184
0.000	0.556	1.630	30.963	59.176
0.000	0.161	0.367	5.136	5.619
0.000	0.233	0.610	10.463	13.943
0.000	0.393	1.166	22.144	36.860
0.000	0.311	0.942	17.527	26.400
0.000	0.285	0.830	15.505	22.833
0.000	0.274	0.774	14.495	21.049
0.000	0.233	0.610	10.463	13.943
0.000	0.233	0.610	10.463	13.943
0.000	0.182	0.442	6.658	7.997
0.000	0.233	0.610	10.463	13.943
0.030	0.556	1.630	30.963	59.176
0.090	0.476	1.428	27.091	49.227
0.170	1.012	2.988	50.051	107.778
0.230	0.587	1.697	32.342	62.862
0.265	0.264	0.718	13.484	19.265
0.282	0.311	0.942	17.527	26.400
0.261	0.233	0.610	10.463	13.943
0.216	0.099	0.098	2.114	1.794
0.159	0.000	0.000	-0.315	0.000
0.100	0.000	0.000	-0.600	0.000
0.000	0.393	1.166	22.144	36.860
0.000	0.311	0.942	17.527	26.400
0.000	0.254	0.678	12.473	17.482
0.000	0.213	0.543	8.941	11.565
0.000	0.202	0.510	8.180	10.376
0.000	0.182	0.442	6.658	7.997
0.000	0.130	0.233	3.399	3.221
0.000	0.027	0.000	0.078	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.285	0.000
0.000	0.000	0.000	-0.214	0.000
0.000	0.027	0.000	0.078	0.000
0.000	0.017	0.000	-0.053	0.000
0.000	0.099	0.098	2.114	1.794
0.025	0.130	0.233	3.399	3.221
0.100	0.161	0.367	5.136	5.619
0.170	0.000	0.000	-0.446	0.000
0.218	0.027	0.000	0.078	0.000
0.263	0.182	0.442	6.658	7.997
0.266	0.243	0.644	11.462	15.698
0.247	0.254	0.678	12.473	17.482
0.197	0.455	1.361	25.854	46.136
0.139	0.331	0.998	18.538	28.184
0.081	0.455	1.361	25.854	46.136
0.000	0.805	2.411	42.144	88.752
0.000	0.435	1.294	24.618	43.044
0.000	0.331	0.998	18.538	28.184
0.000	0.233	0.610	10.463	13.943
0.000	0.243	0.644	11.462	15.698
0.000	0.161	0.367	5.136	5.619
0.000	0.151	0.322	4.375	4.430
0.000	0.078	0.009	1.258	0.842
0.000	0.476	1.428	27.091	49.227
0.000	0.223	0.577	9.702	12.754
0.000	0.295	0.886	16.516	24.616
0.000	0.373	1.110	20.907	33.769
0.000	0.742	2.188	39.239	81.293
0.000	1.532	4.624	66.657	155.566
0.002	0.556	1.630	30.963	59.176
0.078	0.742	2.188	39.239	81.293
0.159	1.222	3.604	57.739	128.455
0.226	1.993	6.295	77.045	187.016
0.241	2.303	7.415	82.350	204.499
0.257	1.532	4.624	66.657	155.566
0.203	1.993	6.295	77.045	187.016
0.168	2.117	6.743	79.246	194.154
0.117	1.808	5.632	73.156	175.244
0.051	1.274	3.727	59.225	132.973
0.000	0.526	1.562	29.583	55.490
0.000	0.476	1.428	27.091	49.227
0.000	1.429	4.221	63.685	146.529
0.000	0.476	1.428	27.091	49.227
0.000	0.393	1.166	22.144	36.860
0.000	0.680	1.964	36.480	73.921
0.000	0.773	2.299	40.618	84.980
0.000	2.117	6.743	79.246	194.154
0.000	1.094	3.234	53.214	115.388
0.000	1.053	3.111	51.633	111.583
0.000	1.094	3.234	53.214	115.388
0.000	0.805	2.411	42.144	88.752
0.000	0.711	2.076	37.859	77.607
0.000	1.931	6.072	75.749	183.092
0.016	1.687	5.229	70.564	167.396
0.082	2.375	7.639	83.384	207.947
0.158	2.520	8.028	85.453	214.844
0.215	1.746	5.430	71.860	171.320
0.260	1.177	3.481	56.253	123.936
0.265	0.805	2.411	42.144	88.752
0.246	0.680	1.964	36.480	73.921
0.181	0.970	2.865	48.470	103.973
0.143	1.274	3.727	59.225	132.973
0.072	1.532	4.624	66.657	155.566
0.000	0.805	2.411	42.144	88.752
0.000	0.711	2.076	37.859	77.607
0.000	0.649	1.852	35.101	70.235
0.000	0.295	0.886	16.516	24.616
0.000	0.414	1.227	23.381	39.952
0.000	0.254	0.678	12.473	17.482
0.000	0.311	0.942	17.527	26.400
0.000	0.331	0.998	18.538	28.184
0.000	0.140	0.278	3.827	3.696
0.000	0.140	0.278	3.827	3.696
0.000	0.331	0.998	18.538	28.184
0.000	0.393	1.166	22.144	36.860
0.000	0.311	0.942	17.527	26.400
0.000	0.352	1.054	19.671	30.677
0.002	0.161	0.367	5.136	5.619
0.009	0.213	0.543	8.941	11.565
0.025	0.027	0.000	0.078	0.000
0.030	0.006	0.000	-0.184	0.000
0.032	0.000	0.000	-0.315	0.000
0.039	0.089	0.054	1.686	1.318
0.021	0.140	0.278	3.827	3.696
0.022	0.078	0.009	1.258	0.842
0.022	0.017	0.000	-0.053	0.000
0.013	0.130	0.233	3.399	3.221
0.000	0.223	0.577	9.702	12.754
0.000	0.161	0.367	5.136	5.619
0.000	0.058	0.000	0.470	0.000
0.000	0.213	0.543	8.941	11.565
0.000	0.285	0.830	15.505	22.833
0.000	0.496	1.495	28.328	52.319
0.000	0.254	0.678	12.473	17.482
0.000	0.455	1.361	25.854	46.136
0.000	0.435	1.294	24.618	43.044
0.000	0.618	1.764	33.721	66.548
0.000	0.742	2.188	39.239	81.293
0.000	1.222	3.604	57.739	128.455
0.000	1.053	3.111	51.633	111.583
0.000	1.094	3.234	53.214	115.388
0.020	1.583	4.826	67.972	159.548
0.081	0.888	2.635	45.307	96.362
0.158	2.179	6.967	80.281	197.602
0.234	2.808	8.790	88.748	226.070
0.242	2.117	6.743	79.246	194.154
0.238	2.592	8.219	86.465	218.222
0.195	3.000	9.722	94.391	244.772
0.174	2.117	6.743	79.246	194.154
0.088	2.055	6.519	78.212	190.705
0.042	1.429	4.221	63.685	146.529
0.000	1.635	5.027	69.268	163.472
0.000	1.222	3.604	57.739	128.455
0.000	2.447	7.838	84.419	211.396
0.000	2.520	8.028	85.453	214.844
0.000	1.377	4.020	62.198	142.010
0.000	1.222	3.604	57.739	128.455
0.000	1.222	3.604	57.739	128.455
0.000	2.117	6.743	79.246	194.154
0.000	1.993	6.295	77.045	187.016
0.000	1.583	4.826	67.972	159.548
0.000	0.496	1.495	28.328	52.319
0.000	0.496	1.495	28.328	52.319
0.000	0.618	1.764	33.721	66.548
0.000	1.053	3.111	51.633	111.583
0.016	0.711	2.076	37.859	77.607
0.081	1.012	2.988	50.051	107.778
0.128	0.805	2.411	42.144	88.752
0.215	0.476	1.428	27.091	49.227
0.261	0.285	0.830	15.505	22.833
0.268	0.243	0.644	11.462	15.698
0.258	0.171	0.409	5.897	6.808
0.221	0.414	1.227	23.381	39.952
0.150	0.773	2.299	40.618	84.980
0.093	0.742	2.188	39.239	81.293
0.000	0.556	1.630	30.963	59.176
0.000	0.476	1.428	27.091	49.227
0.000	0.587	1.697	32.342	62.862
0.000	0.455	1.361	25.854	46.136
0.000	0.274	0.774	14.495	21.049
0.000	0.618	1.764	33.721	66.548
0.000	0.414	1.227	23.381	39.952
0.000	0.435	1.294	24.618	43.044
0.000	0.587	1.697	32.342	62.862
0.000	0.435	1.294	24.618	43.044
0.000	0.373	1.110	20.907	33.769
0.000	0.649	1.852	35.101	70.235
0.000	0.587	1.697	32.342	62.862
0.000	0.587	1.697	32.342	62.862
0.011	0.352	1.054	19.671	30.677
0.063	0.556	1.630	30.963	59.176
0.144	0.161	0.367	5.136	5.619
0.226	0.000	0.000	-0.446	0.000
0.252	0.140	0.278	3.827	3.696
0.248	0.435	1.294	24.618	43.044
0.240	0.587	1.697	32.342	62.862
0.161	0.888	2.635	45.307	96.362
0.081	0.649	1.852	35.101	70.235
0.045	0.556	1.630	30.963	59.176
0.000	0.929	2.747	46.888	100.168
0.000	0.526	1.562	29.583	55.490
0.000	0.331	0.998	18.538	28.184
0.000	0.455	1.361	25.854	46.136
0.000	0.285	0.830	15.505	22.833
0.000	0.285	0.830	15.505	22.833
0.000	0.223	0.577	9.702	12.754
0.000	0.680	1.964	36.480	73.921
0.000	0.805	2.411	42.144	88.752
0.000	1.583	4.826	67.972	159.548
0.000	1.746	5.430	71.860	171.320
0.000	1.869	5.848	74.452	179.168
0.000	2.808	8.790	88.748	226.070
0.000	1.053	3.111	51.633	111.583
0.009	2.447	7.838	84.419	211.396
0.054	2.736	8.599	87.987	223.454
0.129	3.000	9.520	92.553	239.150
0.164	2.447	7.838	84.419	211.396
0.177	2.736	8.599	87.987	223.454
0.120	1.583	4.826	67.972	159.548
0.202	2.179	6.967	80.281	197.602
0.181	3.000	9.655	93.796	242.988
0.069	2.303	7.415	82.350	204.499
0.040	3.000	9.360	91.031	233.918
0.000	1.971	9.923	99.178	261.261
0.000	1.507	9.900	99.962	264.829
0.000	3.000	9.722	94.391	244.772
0.000	3.000	9.360	91.031	233.918
0.000	2.447	7.838	84.419	211.396
0.000	2.736	8.599	87.987	223.454
0.000	1.993	6.295	77.045	187.016
0.000	2.664	8.409	87.226	220.838
0.000	2.055	6.519	78.212	190.705
0.000	2.592	8.219	86.465	218.222
0.000	1.931	6.072	75.749	183.092
0.000	2.881	8.980	89.509	228.686
0.000	2.592	8.219	86.465	218.222
0.000	1.583	4.826	67.972	159.548
0.013	1.377	4.020	62.198	142.010
0.062	1.635	5.027	69.268	163.472
0.062	0.929	2.747	46.888	100.168
0.171	1.274	3.727	59.225	132.973
0.130	2.055	6.519	78.212	190.705
0.085	0.970	2.865	48.470	103.973
0.184	1.532	4.624	66.657	155.566
0.131	1.053	3.111	51.633	111.583
0.064	0.742	2.188	39.239	81.293
0.016	0.274	0.774	14.495	21.049
0.000	1.135	3.358	54.766	119.417
0.000	0.435	1.294	24.618	43.044
0.000	0.742	2.188	39.239	81.293
0.000	0.805	2.411	42.144	88.752
0.000	0.680	1.964	36.480	73.921
0.000	1.377	4.020	62.198	142.010
0.000	0.476	1.428	27.091	49.227
0.000	0.192	0.476	7.419	9.186
0.000	0.435	1.294	24.618	43.044
0.000	0.331	0.998	18.538	28.184
0.000	0.182	0.442	6.658	7.997
0.000	0.109	0.143	2.542	2.269
0.000	0.068	0.000	0.830	0.367
0.000	0.078	0.009	1.258	0.842
0.008	0.000	0.000	-0.446	0.000
0.004	0.027	0.000	0.078	0.000
0.043	0.089	0.054	1.686	1.318
0.162	0.414	1.227	23.381	39.952
0.248	0.970	2.865	48.470	103.973
0.243	0.970	2.865	48.470	103.973
0.207	0.496	1.495	28.328	52.319
0.162	0.618	1.764	33.721	66.548
0.089	0.373	1.110	20.907	33.769
0.059	0.711	2.076	37.859	77.607
0.000	0.526	1.562	29.583	55.490
0.000	0.264	0.718	13.484	19.265
0.000	0.274	0.774	14.495	21.049
0.000	0.264	0.718	13.484	19.265
0.000	0.161	0.367	5.136	5.619
0.000	0.192	0.476	7.419	9.186
0.000	0.078	0.009	1.258	0.842
0.000	0.151	0.322	4.375	4.430
0.000	0.140	0.278	3.827	3.696
0.000	0.120	0.188	2.971	2.745
0.000	0.048	0.000	0.339	0.000
0.000	0.192	0.476	7.419	9.186
0.000	0.285	0.830	15.505	22.833
0.000	0.151	0.322	4.375	4.430
0.016	0.151	0.322	4.375	4.430
0.073	0.099	0.098	2.114	1.794
0.144	0.182	0.442	6.658	7.997
0.207	0.120	0.188	2.971	2.745
0.241	0.000	0.000	-0.446	0.000
0.247	0.109	0.143	2.542	2.269
0.220	0.171	0.409	5.897	6.808
0.202	0.295	0.886	16.516	24.616
0.109	0.773	2.299	40.618	84.980
0.060	1.012	2.988	50.051	107.778
0.000	0.435	1.294	24.618	43.044
0.000	0.393	1.166	22.144	36.860
0.000	0.414	1.227	23.381	39.952
0.000	0.254	0.678	12.473	17.482
0.000	0.151	0.322	4.375	4.430
0.000	0.130	0.233	3.399	3.221
0.000	0.161	0.367	5.136	5.619
0.000	0.058	0.000	0.470	0.000
0.000	0.311	0.942	17.527	26.400
0.000	0.331	0.998	18.538	28.184
0.000	0.140	0.278	3.827	3.696
0.000	0.000	0.000	-0.576	0.000
0.000	0.000	0.000	-0.571	0.000
0.000	0.037	0.000	0.208	0.000
0.000	0.000	0.000	-0.315	0.000
0.013	0.000	0.000	-0.600	0.000
0.018	0.000	0.000	-0.071	0.000
0.036	0.048	0.000	0.339	0.000
0.062	0.000	0.000	-0.315	0.000
0.083	0.006	0.000	-0.184	0.000
0.094	0.000	0.000	-0.600	0.000
0.042	0.000	0.000	-0.446	0.000
0.020	0.000	0.000	-0.571	0.000
0.005	0.000	0.000	-0.143	0.000
0.000	0.058	0.000	0.470	0.000
0.000	0.058	0.000	0.470	0.000
0.000	0.048	0.000	0.339	0.000
0.000	0.058	0.000	0.470	0.000
0.000	0.048	0.000	0.339	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.109	0.143	2.542	2.269
0.000	0.048	0.000	0.339	0.000
0.000	0.352	1.054	19.671	30.677
0.000	0.476	1.428	27.091	49.227
0.000	0.455	1.361	25.854	46.136
0.000	0.352	1.054	19.671	30.677
0.000	0.435	1.294	24.618	43.044
0.000	0.243	0.644	11.462	15.698
0.008	0.202	0.510	8.180	10.376
0.054	0.130	0.233	3.399	3.221
0.065	0.109	0.143	2.542	2.269
0.086	1.012	2.988	50.051	107.778
0.118	1.429	4.221	63.685	146.529
0.124	1.274	3.727	59.225	132.973
0.196	1.869	5.848	74.452	179.168
0.153	1.094	3.234	53.214	115.388
0.080	0.649	1.852	35.101	70.235
0.039	1.480	4.423	65.171	151.048
0.000	1.053	3.111	51.633	111.583
0.000	1.326	3.850	60.712	137.492
0.000	1.869	5.848	74.452	179.168
0.000	0.970	2.865	48.470	103.973
0.000	1.094	3.234	53.214	115.388
0.000	1.094	3.234	53.214	115.388
0.000	1.094	3.234	53.214	115.388
0.000	1.094	3.234	53.214	115.388
0.000	0.680	1.964	36.480	73.921
0.000	1.094	3.234	53.214	115.388
0.000	1.326	3.850	60.712	137.492
0.000	1.177	3.481	56.253	123.936
0.000	0.649	1.852	35.101	70.235
0.000	0.742	2.188	39.239	81.293
0.011	1.135	3.358	54.766	119.417
0.042	0.496	1.495	28.328	52.319
0.048	1.177	3.481	56.253	123.936
0.095	1.135	3.358	54.766	119.417
0.191	1.222	3.604	57.739	128.455
0.206	0.929	2.747	46.888	100.168
0.246	1.583	4.826	67.972	159.548
0.215	1.177	3.481	56.253	123.936
0.130	1.746	5.430	71.860	171.320
0.070	2.179	6.967	80.281	197.602
0.000	1.012	2.988	50.051	107.778
0.000	1.012	2.988	50.051	107.778
0.000	1.012	2.988	50.051	107.778
0.000	0.805	2.411	42.144	88.752
0.000	1.094	3.234	53.214	115.388
0.000	1.326	3.850	60.712	137.492
0.000	1.480	4.423	65.171	151.048
0.000	1.993	6.295	77.045	187.016
0.000	1.326	3.850	60.712	137.492
0.000	1.177	3.481	56.253	123.936
0.000	1.532	4.624	66.657	155.566
0.000	1.746	5.430	71.860	171.320
0.000	0.929	2.747	46.888	100.168
0.000	0.805	2.411	42.144	88.752
0.013	0.970	2.865	48.470	103.973
0.071	0.496	1.495	28.328	52.319
0.122	0.680	1.964	36.480	73.921
0.208	1.053	3.111	51.633	111.583
0.274	0.455	1.361	25.854	46.136
0.279	0.151	0.322	4.375	4.430
0.261	0.233	0.610	10.463	13.943
0.190	0.223	0.577	9.702	12.754
0.140	0.089	0.054	1.686	1.318
0.138	0.311	0.942	17.527	26.400
0.000	0.295	0.886	16.516	24.616
0.000	0.331	0.998	18.538	28.184
0.000	0.295	0.886	16.516	24.616
0.000	0.171	0.409	5.897	6.808
0.000	0.192	0.476	7.419	9.186
0.000	0.161	0.367	5.136	5.619
0.000	0.264	0.718	13.484	19.265
0.000	0.274	0.774	14.495	21.049
0.000	0.182	0.442	6.658	7.997
0.000	0.223	0.577	9.702	12.754
0.000	0.182	0.442	6.658	7.997
0.000	0.109	0.143	2.542	2.269
0.000	0.151	0.322	4.375	4.430
0.000	0.233	0.610	10.463	13.943
0.013	0.182	0.442	6.658	7.997
0.074	0.151	0.322	4.375	4.430
0.140	0.027	0.000	0.078	0.000
0.205	0.000	0.000	-0.576	0.000
0.241	0.058	0.000	0.470	0.000
0.255	0.000	0.000	-0.600	0.000
0.238	0.078	0.009	1.258	0.842
0.194	0.223	0.577	9.702	12.754
0.131	0.140	0.278	3.827	3.696
0.130	0.182	0.442	6.658	7.997
0.000	0.243	0.644	11.462	15.698
0.000	0.151	0.322	4.375	4.430
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.143	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.058	0.000	0.470	0.000
0.000	0.120	0.188	2.971	2.745
0.000	0.171	0.409	5.897	6.808
0.000	0.161	0.367	5.136	5.619
0.000	0.151	0.322	4.375	4.430
0.000	0.099	0.098	2.114	1.794
0.000	0.017	0.000	-0.053	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.109	0.143	2.542	2.269
0.009	0.109	0.143	2.542	2.269
0.065	0.000	0.000	-0.446	0.000
0.100	0.000	0.000	-0.315	0.000
0.146	0.017	0.000	-0.053	0.000
0.210	0.048	0.000	0.339	0.000
0.215	0.027	0.000	0.078	0.000
0.225	0.000	0.000	-0.315	0.000
0.169	0.000	0.000	-0.600	0.000
0.119	0.130	0.233	3.399	3.221
0.059	0.120	0.188	2.971	2.745
0.000	0.151	0.322	4.375	4.430
0.000	0.120	0.188	2.971	2.745
0.000	0.161	0.367	5.136	5.619
0.000	0.192	0.476	7.419	9.186
0.000	0.202	0.510	8.180	10.376
0.000	0.140	0.278	3.827	3.696
0.000	0.171	0.409	5.897	6.808
0.000	0.202	0.510	8.180	10.376
0.000	0.285	0.830	15.505	22.833
0.000	0.171	0.409	5.897	6.808
0.000	0.182	0.442	6.658	7.997
0.000	0.192	0.476	7.419	9.186
0.000	0.161	0.367	5.136	5.619
0.000	0.202	0.510	8.180	10.376
0.010	0.373	1.110	20.907	33.769
0.068	0.476	1.428	27.091	49.227
0.138	0.352	1.054	19.671	30.677
0.201	0.295	0.886	16.516	24.616
0.227	0.192	0.476	7.419	9.186
0.251	0.161	0.367	5.136	5.619
0.223	0.000	0.000	-0.576	0.000
0.181	0.000	0.000	-0.315	0.000
0.134	0.006	0.000	-0.184	0.000
0.038	0.223	0.577	9.702	12.754
0.000	0.161	0.367	5.136	5.619
0.000	0.048	0.000	0.339	0.000
0.000	0.352	1.054	19.671	30.677
0.000	0.556	1.630	30.963	59.176
0.000	1.053	3.111	51.633	111.583
0.000	1.094	3.234	53.214	115.388
0.000	1.222	3.604	57.739	128.455
0.000	0.742	2.188	39.239	81.293
0.000	0.476	1.428	27.091	49.227
0.000	0.496	1.495	28.328	52.319
0.000	0.264	0.718	13.484	19.265
0.000	0.295	0.886	16.516	24.616
0.000	0.233	0.610	10.463	13.943
0.000	0.455	1.361	25.854	46.136
0.003	0.680	1.964	36.480	73.921
0.044	0.888	2.635	45.307	96.362
0.069	1.326	3.850	60.712	137.492
0.098	1.135	3.358	54.766	119.417
0.123	0.847	2.523	43.725	92.557
0.188	1.429	4.221	63.685	146.529
0.232	1.326	3.850	60.712	137.492
0.229	1.177	3.481	56.253	123.936
0.059	0.618	1.764	33.721	66.548
0.016	0.888	2.635	45.307	96.362
0.000	1.177	3.481	56.253	123.936
0.000	0.929	2.747	46.888	100.168
0.000	0.649	1.852	35.101	70.235
0.000	0.711	2.076	37.859	77.607
0.000	1.053	3.111	51.633	111.583
0.000	0.929	2.747	46.888	100.168
0.000	0.773	2.299	40.618	84.980
0.000	0.455	1.361	25.854	46.136
0.000	0.556	1.630	30.963	59.176
0.000	0.496	1.495	28.328	52.319
0.000	0.496	1.495	28.328	52.319
0.000	0.414	1.227	23.381	39.952
0.000	0.455	1.361	25.854	46.136
0.000	0.587	1.697	32.342	62.862
0.008	0.680	1.964	36.480	73.921
0.035	0.496	1.495	28.328	52.319
0.122	0.455	1.361	25.854	46.136
0.104	0.496	1.495	28.328	52.319
0.121	1.177	3.481	56.253	123.936
0.119	1.135	3.358	54.766	119.417
0.065	0.929	2.747	46.888	100.168
0.036	0.888	2.635	45.307	96.362
0.016	0.970	2.865	48.470	103.973
0.000	0.805	2.411	42.144	88.752
0.000	0.393	1.166	22.144	36.860
0.000	0.970	2.865	48.470	103.973
0.000	0.254	0.678	12.473	17.482
0.000	0.027	0.000	0.078	0.000
0.000	0.017	0.000	-0.053	0.000
0.000	0.393	1.166	22.144	36.860
0.000	0.649	1.852	35.101	70.235
0.000	0.223	0.577	9.702	12.754
0.000	1.480	4.423	65.171	151.048
0.000	1.135	3.358	54.766	119.417
0.000	1.429	4.221	63.685	146.529
0.000	1.274	3.727	59.225	132.973
0.000	0.587	1.697	32.342	62.862
0.000	0.414	1.227	23.381	39.952
0.003	0.311	0.942	17.527	26.400
0.038	0.000	0.000	-0.600	0.000
0.114	0.048	0.000	0.339	0.000
0.188	0.068	0.000	0.830	0.367
0.226	0.109	0.143	2.542	2.269
0.153	0.618	1.764	33.721	66.548
0.013	0.393	1.166	22.144	36.860
0.031	0.130	0.233	3.399	3.221
0.059	0.000	0.000	-0.576	0.000
0.017	0.000	0.000	-0.600	0.000
0.000	0.414	1.227	23.381	39.952
0.000	0.182	0.442	6.658	7.997
0.000	0.017	0.000	-0.053	0.000
0.000	1.635	5.027	69.268	163.472
0.000	2.435	9.957	98.393	257.694
0.000	1.507	9.900	99.962	264.829
0.000	1.352	9.900	99.990	265.509
0.000	2.126	9.934	98.916	260.072
0.000	3.000	9.655	93.796	242.988
0.000	1.053	3.111	51.633	111.583
0.000	1.869	5.848	74.452	179.168
0.000	1.012	2.988	50.051	107.778
0.000	1.635	5.027	69.268	163.472
0.000	1.177	3.481	56.253	123.936
0.000	0.435	1.294	24.618	43.044
0.000	0.285	0.830	15.505	22.833
0.017	0.414	1.227	23.381	39.952
0.034	0.130	0.233	3.399	3.221
0.052	0.171	0.409	5.897	6.808
0.073	0.254	0.678	12.473	17.482
0.098	0.182	0.442	6.658	7.997
0.159	0.006	0.000	-0.184	0.000
0.132	0.243	0.644	11.462	15.698
0.097	0.223	0.577	9.702	12.754
0.000	0.331	0.998	18.538	28.184
0.000	0.285	0.830	15.505	22.833
0.000	0.373	1.110	20.907	33.769
0.000	0.352	1.054	19.671	30.677
0.000	0.254	0.678	12.473	17.482
0.000	0.274	0.774	14.495	21.049
0.000	0.254	0.678	12.473	17.482
0.000	0.274	0.774	14.495	21.049
0.000	0.068	0.000	0.830	0.367
0.000	0.331	0.998	18.538	28.184
0.000	0.274	0.774	14.495	21.049
0.000	0.285	0.830	15.505	22.833
0.000	0.202	0.510	8.180	10.376
0.000	0.264	0.718	13.484	19.265
0.007	0.352	1.054	19.671	30.677
0.053	0.285	0.830	15.505	22.833
0.067	0.109	0.143	2.542	2.269
0.134	0.151	0.322	4.375	4.430
0.293	0.017	0.000	-0.053	0.000
0.281	0.089	0.054	1.686	1.318
0.261	0.068	0.000	0.830	0.367
0.248	0.048	0.000	0.339	0.000
0.152	0.151	0.322	4.375	4.430
0.141	0.254	0.678	12.473	17.482
0.000	0.773	2.299	40.618	84.980
0.000	0.929	2.747	46.888	100.168
0.000	0.847	2.523	43.725	92.557
0.000	0.929	2.747	46.888	100.168
0.000	0.929	2.747	46.888	100.168
0.000	0.888	2.635	45.307	96.362
0.000	2.375	7.639	83.384	207.947
0.000	2.303	7.415	82.350	204.499
0.000	2.664	8.409	87.226	220.838
0.000	2.953	9.170	90.270	231.302
0.000	2.664	8.409	87.226	220.838
0.000	2.664	8.409	87.226	220.838
0.000	1.635	5.027	69.268	163.472
0.000	2.241	7.191	81.315	201.050
0.000	2.592	8.219	86.465	218.222
0.008	1.480	4.423	65.171	151.048
0.017	0.285	0.830	15.505	22.833
0.014	0.649	1.852	35.101	70.235
0.053	1.532	4.624	66.657	155.566
0.060	1.377	4.020	62.198	142.010
0.033	1.993	6.295	77.045	187.016
0.144	1.326	3.850	60.712	137.492
0.056	1.274	3.727	59.225	132.973
0.011	1.177	3.481	56.253	123.936
0.000	0.587	1.697	32.342	62.862
0.000	0.970	2.865	48.470	103.973
0.000	0.649	1.852	35.101	70.235
0.000	0.970	2.865	48.470	103.973
0.000	1.012	2.988	50.051	107.778
0.000	0.435	1.294	24.618	43.044
0.000	0.435	1.294	24.618	43.044
0.000	0.929	2.747	46.888	100.168
0.000	0.742	2.188	39.239	81.293
0.000	1.326	3.850	60.712	137.492
0.000	0.970	2.865	48.470	103.973
0.000	0.888	2.635	45.307	96.362
0.000	0.414	1.227	23.381	39.952
0.000	0.223	0.577	9.702	12.754
0.000	0.618	1.764	33.721	66.548
0.019	1.377	4.020	62.198	142.010
0.045	1.746	5.430	71.860	171.320
0.112	2.953	9.170	90.270	231.302
0.226	1.326	3.850	60.712	137.492
0.179	0.888	2.635	45.307	96.362
0.136	0.352	1.054	19.671	30.677
0.161	0.274	0.774	14.495	21.049
0.082	0.285	0.830	15.505	22.833
0.033	0.243	0.644	11.462	15.698
0.000	0.587	1.697	32.342	62.862
0.000	1.222	3.604	57.739	128.455
0.000	1.177	3.481	56.253	123.936
0.000	1.429	4.221	63.685	146.529
0.000	1.931	6.072	75.749	183.092
0.000	2.881	8.980	89.509	228.686
0.000	2.736	8.599	87.987	223.454
0.000	1.480	4.423	65.171	151.048
0.000	2.953	9.170	90.270	231.302
0.000	3.000	9.722	94.391	244.772
0.000	3.000	9.722	94.391	244.772
0.000	2.590	9.968	98.131	256.505
0.000	2.881	8.980	89.509	228.686
0.000	0.373	1.110	20.907	33.769
0.000	0.742	2.188	39.239	81.293
0.015	1.532	4.624	66.657	155.566
0.072	0.805	2.411	42.144	88.752
0.118	0.435	1.294	24.618	43.044
0.081	0.192	0.476	7.419	9.186
0.058	0.037	0.000	0.208	0.000
0.019	0.393	1.166	22.144	36.860
0.076	0.805	2.411	42.144	88.752
0.035	1.326	3.850	60.712	137.492
0.008	1.326	3.850	60.712	137.492
0.000	2.303	7.415	82.350	204.499
0.000	3.000	9.360	91.031	233.918
0.000	3.000	9.990	96.769	251.906
0.000	2.055	6.519	78.212	190.705
0.000	2.736	8.599	87.987	223.454
0.000	3.000	9.789	94.985	246.555
0.000	3.000	9.990	96.769	251.906
0.000	2.808	8.790	88.748	226.070
0.000	2.881	8.980	89.509	228.686
0.000	3.000	9.588	93.201	241.204
